source,target
1089323305251848192,1373748437309653004
1089323305251848192,492399548
1089323305251848192,235260472
1089323305251848192,90006831
1089323305251848192,189283341
1089323305251848192,27042513
1089323305251848192,2715115656
1089323305251848192,3063032281
1089323305251848192,2893511188
1089323305251848192,15605037
1089323305251848192,74274804
1089323305251848192,3013777044
1089323305251848192,17444764
1089323305251848192,2413696970
1089323305251848192,2174576629
1089323305251848192,998960753464950784
1089323305251848192,28023330
1089323305251848192,337337691
1089323305251848192,2244953047
1089323305251848192,1326193864491798529
1089323305251848192,1019006419788390401
1089323305251848192,998963083816022017
1089323305251848192,1100057456531726336
1089323305251848192,1044996336121204736
1089323305251848192,415859364
1089323305251848192,1032978119370723329
1089323305251848192,2260704146
1089323305251848192,183905912
1089323305251848192,2941088926
1089323305251848192,1169025294642102274
1089323305251848192,1285126463063302144
1089323305251848192,1277897316326936576
1089323305251848192,1307545041548828672
1089323305251848192,2708191476
1089323305251848192,2653325339
1089323305251848192,58233603
1089323305251848192,281766200
1089323305251848192,430177205
1089323305251848192,31483387
1089323305251848192,72694909
1089323305251848192,765622881115975680
1089323305251848192,143664456
1089323305251848192,126418609
1089323305251848192,47285504
1089323305251848192,580097412
1089323305251848192,47786101
1089323305251848192,241382835
1089323305251848192,134206307
1089323305251848192,50600062
1089323305251848192,21526685
1089323305251848192,3300784072
1089323305251848192,4295697684
1089323305251848192,1416622795
1089323305251848192,841861045346004994
1089323305251848192,3409123967
1089323305251848192,53933574
1089323305251848192,756271337585319936
1089323305251848192,3242495944
1089323305251848192,4035503243
1089323305251848192,754860209877688320
1089323305251848192,29756339
1089323305251848192,709540733456224257
1089323305251848192,722849699984752640
1089323305251848192,1103972994240569344
1089323305251848192,3233134238
1089323305251848192,2741064061
1089323305251848192,4635184362
1089323305251848192,1522823412
1089323305251848192,787714178282844161
1089323305251848192,1149587426836221953
1089323305251848192,2453055609
1089323305251848192,1236087555864621057
1089323305251848192,2779745947
1089323305251848192,169686021
1089323305251848192,36994285
1089323305251848192,819543872883884032
1089323305251848192,1016008321
1089323305251848192,701902847995031552
1089323305251848192,325306055
1089323305251848192,1231219561279696896
1089323305251848192,26444593
1089323305251848192,40349450
1089323305251848192,877858596
1089323305251848192,35063780
1089323305251848192,18236230
1089323305251848192,1959776952
1089323305251848192,3390190258
1089323305251848192,68471807
1089323305251848192,22215139
1089323305251848192,102329766
1089323305251848192,1653436652
1089323305251848192,166739404
1089323305251848192,29125761
1089323305251848192,702852973664272384
1089323305251848192,1079108184
1089323305251848192,29903518
1089323305251848192,380436513
1089323305251848192,2418100549
1089323305251848192,307426028
1089323305251848192,1117786405
1089323305251848192,18588279
1089323305251848192,266336410
1089323305251848192,267305045
1089323305251848192,624056226
1089323305251848192,884378714
1089323305251848192,391115625
1089323305251848192,4811011050
1089323305251848192,1277453652924366848
1089323305251848192,873092428755894272
1515475542493077505,1277453652924366848
1515475542493077505,23186079
1515475542493077505,884378714
1515475542493077505,965487301722701826
1515475542493077505,887973863824306176
1515475542493077505,4811011050
1515475542493077505,873092428755894272
1515474445464334344,1604444052
1515474445464334344,2363027508
1515474445464334344,223476605
1515474445464334344,870188817537355776
1515474445464334344,2276246437
1515474445464334344,69183155
1515474445464334344,34149837
1515474445464334344,29118268
1515474445464334344,759692754985242625
1515474445464334344,75077164
1515474445464334344,141186163
1515474445464334344,190672358
1515474445464334344,2561211859
1515474445464334344,29442313
1515474445464334344,1164796212249161734
1515474445464334344,282006208
1515474445464334344,72537872
1515474445464334344,72274016
1515474445464334344,185639687
1515474445464334344,17959104
1515474445464334344,819065767463292928
1515474445464334344,78226378
1515474445464334344,1104893764236009472
1515474445464334344,35167068
1515474445464334344,214818815
1515474445464334344,821576106029391872
1515474445464334344,491057617
1515474445464334344,552326018
1515474445464334344,2606229566
1515474445464334344,2705689530
1515474445464334344,2266911956
1515474445464334344,23881327
1515474445464334344,839857283400024064
1515474445464334344,76011258
1515474445464334344,108543358
1515474445464334344,403987850
1515474445464334344,2724964376
1515474445464334344,164627338
1515474445464334344,51604405
1515474445464334344,1077851992888758272
1515474445464334344,71436318
1515474445464334344,108375032
1515474445464334344,3895489933
1515474445464334344,884378714
953398960735113216,1333390818946715649
953398960735113216,958834259971670018
953398960735113216,1413307716517261313
953398960735113216,1413305677951365121
953398960735113216,1420236224178974724
953398960735113216,1402709955954843649
953398960735113216,1447788362635497474
953398960735113216,1303327796446425091
953398960735113216,1219279689715474432
953398960735113216,1369849057460502528
953398960735113216,952709711438102528
953398960735113216,1291018893197283329
953398960735113216,928455187680907270
953398960735113216,1170845337679998976
953398960735113216,1258028702493020162
953398960735113216,3232798962
953398960735113216,832216039685386240
953398960735113216,1375871179890786305
953398960735113216,1303182384142188544
953398960735113216,1331319257263722496
953398960735113216,1356563031438680067
953398960735113216,1033645047969800192
953398960735113216,191012611
953398960735113216,1066486007753818112
953398960735113216,1319555751468150786
953398960735113216,1303265522876706817
953398960735113216,1338483148447834112
953398960735113216,1267673989889110016
953398960735113216,1293890751848275968
953398960735113216,1304692285506871296
953398960735113216,1306948830466891779
953398960735113216,1099907345528713216
953398960735113216,1305893393835290624
953398960735113216,1069644234121068547
953398960735113216,1248194982122377216
953398960735113216,1224273362026807296
953398960735113216,1229270864744501248
953398960735113216,1128759684134047745
953398960735113216,113259902
953398960735113216,158284325
953398960735113216,110936556
953398960735113216,980749991491682304
953398960735113216,128479879
953398960735113216,1067472212884684801
953398960735113216,928615622807781382
953398960735113216,943247998141784064
953398960735113216,1103477383158411264
953398960735113216,1095590659308675075
953398960735113216,1059325677202157568
953398960735113216,1083029202469715971
953398960735113216,1059327333532749824
953398960735113216,1083037410970132481
953398960735113216,1083198663424237569
953398960735113216,1015413986714677248
953398960735113216,1081109284513968128
953398960735113216,1067231361277272064
953398960735113216,3732104662
953398960735113216,3064424955
953398960735113216,923357892673028097
953398960735113216,138389212
953398960735113216,743081459762728960
953398960735113216,956888370
953398960735113216,278662460
953398960735113216,928629119780302848
953398960735113216,920839375973429250
953398960735113216,142393421
953398960735113216,165033159
953398960735113216,1018168006059462658
953398960735113216,953762091248254976
953398960735113216,17243213
953398960735113216,216201838
953398960735113216,4542490032
953398960735113216,957379702167146497
953398960735113216,990531615549001728
953398960735113216,255537739
953398960735113216,974476751358214145
953398960735113216,509780090
953398960735113216,892921249487360006
953398960735113216,222680234
953398960735113216,990708588841717761
953398960735113216,4644104354
953398960735113216,3139018616
953398960735113216,28204769
953398960735113216,1878450026
953398960735113216,894537112225067008
953398960735113216,920160588650516480
953398960735113216,3129056526
953398960735113216,230761964
953398960735113216,3351716247
953398960735113216,252828803
953398960735113216,128466223
953398960735113216,212266188
953398960735113216,928778155514630145
953398960735113216,983442157469085696
953398960735113216,950042987052060672
953398960735113216,929701257316634625
953398960735113216,753804131534503936
953398960735113216,420995212
953398960735113216,859297966581891072
953398960735113216,864525927438536707
953398960735113216,84279963
953398960735113216,3237986908
953398960735113216,4243743935
953398960735113216,746544525657706498
953398960735113216,824446804020359168
953398960735113216,3124399687
953398960735113216,4106218520
953398960735113216,811614440596639744
953398960735113216,806179924407107585
953398960735113216,759240254272528384
953398960735113216,88442109
953398960735113216,823424588
953398960735113216,725286448115634177
953398960735113216,24780172
953398960735113216,48177728
953398960735113216,698426028251676672
953398960735113216,887849148
953398960735113216,3927963863
953398960735113216,1864380313
953398960735113216,2188155468
953398960735113216,374916731
953398960735113216,161656705
953398960735113216,587363209
953398960735113216,144693956
953398960735113216,739777494
953398960735113216,1552678856
953398960735113216,2931295952
953398960735113216,2450777521
953398960735113216,1584873138
953398960735113216,3249553794
953398960735113216,719485344316416002
953398960735113216,1499138570
953398960735113216,635137124
953398960735113216,1315620632
953398960735113216,264107729
953398960735113216,9604032
953398960735113216,1059281011
953398960735113216,22136866
953398960735113216,63808966
953398960735113216,2327577836
953398960735113216,58309829
953398960735113216,77504008
